0,0,0.31414,0.41751,0,0,0,0.085402,0.19501,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,5.8646,0.46528,0.28759,0.31661,9.9936,6.6211,-0.0058527,0.012568,-0.020058,-0.028428,0.046103,0.0061072,-0.026153,0.0201,0.0069616,0.013563,0.038839,-0.022785,0.008125,-0.028591,0.041351,-0.023644,-0.041881,0.018615,0.68844,0.59953,0.0010819,0.55505,0.019038,0.51924,0.79271,0.32791,0.63726,0.70412,0.66692,0.83519,0.66725,0.70082,0.67054,0.53399,0.38707,0.47349,0.0018618,0.0037972,0.0020017,0.0020482,0.0038123,0.0001524,0.25042,0.11107,0.078854,0.24591,0.076291,0.25532,-0.081339,-0.010621,-0.055638,-0.068871,-0.29636,-0.25619,-10.824,-31.862,-46.727,33.753,-26.484,-47.121,0.00035755,6.1331e-05,0.00042057,0.0002593,0.00032426,0.00030422
0,0,0.030862,0.076153,0,0,0,0.41471,0.28971,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,5.5943,8.5399,9.7465,7.8357,1.4344,3.579,0.036092,0.027961,0.017036,-0.046705,0.044186,0.020064,0.042702,0.046419,0.0062661,-0.011455,0.029021,-0.045815,-0.045548,0.0096541,-0.012365,0.049674,0.047112,0.012553,0.83672,0.9001,0.22206,0.67162,0.5025,0.6389,0.47005,0.68823,0.44909,0.65347,0.87221,0.87961,0.29527,0.5623,0.74911,0.019508,0.35549,0.9957,0.0032279,0.0013061,0.00083294,0.0035712,0.00328,0.0028596,0.005414,0.19629,0.46132,0.034056,0.16024,0.20477,-0.025991,-0.082265,-0.4338,-0.424,-0.16691,-0.14073,8.2905,25.108,-25.205,7.2131,-1.8167,6.2194,0.00029664,0.00016171,0.00032751,0.0003909,0.00016023,0.00046255
0,0,0.29377,0.49835,0,0,0,0.31767,0.2543,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,9.1035,5.363,3.098,0.76263,9.0268,8.3081,-0.048597,-0.046874,-0.013057,-0.015841,-0.013516,0.028583,-0.0054289,0.029968,0.047381,-0.0092227,0.010919,-0.0081944,0.0051072,0.030553,0.039567,0.048078,0.027613,-5.2294e-05,0.73585,0.28275,0.65373,0.78138,0.35154,0.78873,0.48971,0.31599,0.031793,0.57653,0.66969,0.54383,0.032327,0.99826,0.21552,0.33069,0.19134,0.00022871,0.0035102,0.0035422,0.00093912,0.0027448,0.00097096,0.0014226,0.067444,0.44533,0.21149,0.43443,0.30039,0.20853,-0.025611,-0.38028,-0.43077,-0.22164,-0.32653,-0.47901,39.172,3.0438,14.647,-38.742,2.9699,-20.565,0.0002695,0.00013261,0.00043391,0.00012677,0.00049571,0.00034757
0,0,0.49406,0.31077,0,0,0,0.28454,0.1724,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,7.9831,7.8741,1.9506,4.6749,4.0938,7.4785,-0.01355,0.025272,0.039931,0.007883,0.048296,0.009201,-0.040294,0.016496,0.049344,-0.024661,0.035072,0.0012579,-0.045098,0.029085,0.038781,0.0050875,0.005916,-0.0091241,0.017286,0.86846,0.16748,0.76441,0.97383,0.31179,0.37379,0.0013147,0.52006,0.94093,0.53692,0.55573,0.24048,0.1665,0.20487,0.2267,0.78502,0.16127,0.0020669,0.0044131,0.0040184,0.0043757,0.0012462,0.0020224,0.36238,0.44093,0.24489,0.12634,0.052326,0.1602,-0.1845,-0.17402,-0.34429,-0.48199,-0.070336,-0.00092637,-18.3,14.726,32.665,-46.439,-22.139,6.8898,0.00021891,0.00046683,0.00044884,0.00014288,8.4684e-05,0.00041419
0,0,0.28669,0.16619,0,0,0,0.11263,0.32951,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.2401,1.619,0.88472,5.8265,6.9512,3.6889,0.041519,0.033626,0.017651,0.014614,0.015216,-0.0044117,0.0071296,-0.012032,0.032637,0.0027671,0.014951,-0.022498,-0.024295,-0.012035,-0.0093572,-0.04147,0.016689,-0.039211,0.040374,0.26298,0.067537,0.68285,0.22134,0.77882,0.89254,0.69821,0.36852,0.63622,0.79903,0.32925,0.75724,0.68369,0.057075,0.045213,0.68244,0.23783,0.0001203,0.0034803,0.0011052,0.0010116,0.0048161,0.004878,0.20697,0.040192,0.44609,0.28386,0.35075,0.3377,-0.3501,-0.38273,-0.24822,-0.16803,-0.28814,-0.32749,9.0817,-29.232,-32.046,20.379,20.084,34.115,0.00028097,0.00012137,0.00029533,0.0001798,0.00031265,0.0001979
0,0,0.35848,0.46185,0,0,0,0.10298,0.40657,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,4.1536,9.3665,6.1927,7.5342,2.2492,0.6243,-0.02682,-0.022094,-0.042675,0.026268,0.049274,0.018585,-0.014043,0.031926,0.044633,-0.032758,-0.0094585,0.02703,-0.0002988,0.0067151,0.0075892,-0.0086483,0.022377,-0.022931,0.89008,0.59566,0.058358,0.12273,0.667,0.97228,0.57848,0.15991,0.11892,0.76452,0.62542,0.58257,0.37241,0.29627,0.58753,0.66394,0.96395,0.75883,0.0041687,0.0043428,0.0049904,0.0048161,0.0015591,0.0021439,0.27181,0.18291,0.063329,0.0040929,0.41442,0.39409,-0.49783,-0.39454,-0.45127,-0.40759,-0.47408,-0.14477,15.868,36.56,44.146,-26.845,-47.836,17.16,0.00017412,0.00033797,0.00033032,0.00040062,0.00021023,0.00022697
0,0,0.37104,0.24605,0,0,0,0.34135,0.22489,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,4.3804,0.2366,7.9458,6.2241,9.3575,0.53865,0.01787,-0.021194,-0.042463,-0.0069411,-0.031525,0.033159,0.013296,-0.033646,-0.019591,0.016997,0.0048203,-0.012227,-0.047129,-0.0097983,-0.048302,-0.013736,-0.04665,-0.033735,0.888,0.76012,0.65488,0.54117,0.34476,0.66522,0.16972,0.98727,0.38903,0.18653,0.80634,0.3585,0.74849,0.29353,0.2843,0.19548,0.76497,0.3836,0.0029961,0.0031702,0.0011198,0.0036031,0.0031527,0.0026906,0.31847,0.043833,0.0004685,0.028386,0.12592,0.27582,-0.49297,-0.082275,-0.40648,-0.36357,-0.11577,-0.028,-13.514,35.973,-42.043,23.808,-9.9263,-1.0887,0.00027745,0.00030152,0.00017929,0.00025966,0.00045618,9.2031e-05
0,0,0.14395,0.01063,0,0,0,0.43416,0.34921,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,5.4713,2.4821,5.2626,3.1213,4.4487,7.1141,-0.012976,-0.037557,0.0095203,0.013258,0.030101,-0.032001,0.014257,-0.0046785,-0.01674,0.010773,-0.014203,0.013061,0.049969,0.00070061,0.032967,-0.046751,0.010445,0.0068587,0.35371,0.82467,0.43558,0.90368,0.50159,0.50228,0.12019,0.46823,0.80245,0.35891,0.54218,0.29973,0.94569,0.15201,0.51994,0.74108,0.27803,0.048305,0.0039796,0.0024224,0.00040917,0.0025162,0.0032608,0.001075,0.084632,0.41425,0.075292,0.2815,0.39019,0.21668,-0.23351,-0.23511,-0.29494,-0.079985,-0.13092,-0.44279,49.345,-1.4664,-39.869,5.4737,-32.746,-49.159,0.00034735,0.00019918,0.00015138,0.0004296,0.00011205,0.00023756
0,0,0.071496,0.38075,0,0,0,0.14535,0.3874,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.96783,4.8985,0.78521,5.1622,6.4013,7.7284,0.010998,-0.041104,0.028994,0.037117,-0.010154,0.04061,-0.01821,-0.0227,0.017836,-0.039983,0.048177,-0.0040528,-0.00083913,-0.048183,-0.035543,-0.010394,0.025602,0.010425,0.80291,0.25441,0.10305,0.061251,0.65251,0.94658,0.32067,0.63918,0.52429,0.40559,0.43995,0.48172,0.61243,0.69686,0.94919,0.93825,0.52171,0.58484,0.002982,0.0012547,0.00212,0.0038512,0.0011721,0.0042671,0.2576,0.27831,0.082094,0.23122,0.015496,0.35337,-0.067905,-0.12459,-0.0097001,-0.13174,-0.21006,-0.030781,25.489,17.048,40.95,-44.339,21.757,46.029,0.00048202,0.00011116,3.6218e-05,0.00038706,0.00049214,0.00029959
0,0,0.18454,0.16562,0,0,0,0.24877,0.11083,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,7.2403,4.1447,5.3233,7.95,1.1195,1.8722,0.010589,-0.021381,0.041875,-0.0085991,0.024174,-0.0069803,0.016979,-0.010054,-0.033721,-0.031544,-0.036268,0.020962,-0.018357,0.012812,0.029367,-0.014442,-0.032299,0.049979,0.080374,0.92726,0.66754,0.095104,0.68184,0.46704,0.097694,0.95773,0.698,0.41279,0.61158,0.93979,0.87036,0.58738,0.09195,0.57352,0.89654,0.31743,0.0040583,0.0011002,0.0046015,0.0013343,0.0025656,0.0048015,0.46053,0.33916,0.26383,0.0023038,0.31293,0.11255,-0.19619,-0.22842,-0.12139,-0.034061,-0.19498,-0.11002,49.424,-22.991,4.7839,-44.575,10.969,27.343,0.00039246,8.3978e-05,0.00012016,0.00020227,0.00012578,9.2589e-05
0,0,0.46307,0.46278,0,0,0,0.11199,0.26496,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,5.4967,8.1434,5.6215,8.5841,9.8353,5.8426,-0.026007,-0.038275,0.044883,-0.040088,0.022862,-0.047744,-0.026925,0.02739,-0.039815,-0.0085485,-0.0068831,-0.016616,0.02203,0.022561,0.024321,-0.0032054,0.026492,0.029092,0.72439,0.89247,0.72707,0.54717,0.25195,0.56979,0.35018,0.41694,0.24036,0.921,0.78346,0.79542,0.41583,0.92889,0.17167,0.97037,0.74892,0.028037,0.0036555,9.153e-05,0.0018053,0.0006468,0.0040804,0.0015643,0.42365,0.10424,0.12486,0.35702,0.31085,0.16282,-0.41329,-0.058514,-0.40084,-0.032537,-0.0092722,-0.045293,-33.365,45.637,27.676,48.809,20.122,-14.576,4.9683e-06,0.00042832,0.00039989,5.4622e-05,0.00032721,0.00010785
0,0,0.30169,0.23875,0,0,0,0.28846,0.42755,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,4.1255,4.6439,0.50237,0.09169,7.4731,7.8228,0.0043405,0.048425,0.0084798,-0.017718,-0.0030937,-0.0093584,0.038967,-0.039456,-0.037316,0.018993,-0.011369,0.025933,-0.012177,0.029486,-0.019346,0.044988,-0.033678,-0.019287,0.18628,0.24602,0.31842,0.089353,0.97312,0.078597,0.75596,0.30445,0.10839,0.31985,0.89902,0.42591,0.32626,0.48637,0.76159,0.30679,0.26525,0.61503,0.0026112,0.0019426,0.0043681,0.001112,0.003082,0.00033082,0.036211,0.42872,0.046116,0.28707,0.34005,0.32582,-0.24591,-0.32741,-0.087411,-0.020321,-0.33088,-0.43922,-28.066,-2.3046,27.123,43.715,-3.7328,-46.747,3.5661e-05,0.00024713,0.00035749,7.6155e-05,0.00033635,7.8134e-06
0,0,0.43371,0.090988,0,0,0,0.15923,0.2935,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,4.2003,5.5696,0.32742,4.0326,4.7739,8.5396,-0.0444,-0.045702,0.017619,-0.030932,-0.034786,0.040542,0.01458,0.04253,0.00013389,-0.029136,0.00094277,0.036158,-0.045625,-0.021782,0.027855,-0.018001,-0.043377,-0.046991,0.22952,0.12383,0.55261,0.2207,0.69255,0.24657,0.44594,0.35568,0.15492,0.03408,0.65461,0.84943,0.8182,0.92294,0.12834,0.11492,0.37737,0.46939,0.0034958,0.0026595,0.00093999,0.0042432,0.0023066,0.0033381,0.30908,0.19802,0.0060029,0.49167,0.18385,0.09626,-0.44218,-0.41578,-0.10371,-0.26068,-0.49006,-0.011926,-25.492,-25.444,-33.683,-22.622,-28.461,41.568,0.00041118,0.00036732,0.00015369,0.00036238,0.00049459,0.0001147
0,0,0.47765,0.27111,0,0,0,0.44931,0.46288,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,2.2668,2.8742,4.3632,7.2377,4.8474,8.9229,0.027,-0.035305,0.027623,0.042021,-0.01859,0.035566,-0.023396,-0.036648,0.012018,0.042488,-0.012153,-0.023446,-0.018982,-0.015832,0.020867,0.0025649,-0.037177,0.0016114,0.44591,0.7408,0.0023248,0.13553,0.558,0.32444,0.87269,0.77263,0.95841,0.082965,0.51614,0.93709,0.70689,0.48133,0.76237,0.5251,0.51636,0.78882,0.0045274,0.0041756,0.0033886,0.00059669,0.0030073,0.0020637,0.276,0.29558,0.14338,0.3356,0.38539,0.47624,-0.28762,-0.13473,-0.13354,-0.29191,-0.0053981,-0.48356,-47.922,23.918,-23.856,49.681,-2.9685,-31.126,0.00031688,0.00017833,0.00043206,0.00026174,3.6988e-06,0.00026859
0,0,0.47762,0.17014,0,0,0,0.14443,0.33022,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,5.945,8.3488,6.5375,3.1532,5.6365,9.4158,-0.0079104,-0.024004,-0.0086911,-0.048789,0.022337,0.012148,0.031968,-0.017598,-0.017803,0.029458,-0.015888,0.048998,-0.0071799,0.030978,0.032252,0.0055166,-0.034856,0.023345,0.28375,0.39247,0.65474,0.3934,0.38863,0.29312,0.20533,0.36749,0.90949,0.97985,0.47012,0.17387,0.61672,0.2647,0.62841,0.79735,0.31362,0.14208,0.0023619,0.0035823,0.0027059,0.0022359,0.00088524,0.0025493,0.35408,0.49726,0.13495,0.054653,0.11102,0.24469,-0.43053,-0.34147,-0.24767,-0.21937,-0.1126,-0.33309,-9.1443,5.2192,31.628,-12.442,-16.295,4.0351,0.00047362,0.00022692,0.00028955,0.00015229,0.00026185,0.00033992
0,0,0.33927,0.027099,0,0,0,0.44362,0.4897,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,4.8393,0.10125,4.0857,4.9201,2.1992,8.8032,0.043556,0.040383,-0.0049285,-0.031641,-0.0079018,0.049109,0.015338,-0.029112,-0.045309,0.043416,0.027034,-0.033903,0.035653,-0.048738,0.049167,0.019194,-0.023715,-0.049093,0.52193,0.50341,0.54103,0.12133,0.37099,0.6593,0.33006,0.68027,0.95788,0.72389,0.6407,0.24558,0.38101,0.13241,0.48754,0.65355,0.6059,0.758,0.0043473,0.0017537,0.004969,0.0043848,0.00010549,0.0022219,0.43167,0.43714,0.31535,0.26589,0.2077,0.34436,-0.30726,-0.35493,-0.44093,-0.37553,-0.24732,-0.46242,5.2483,9.9713,-43.585,1.2124,-46.391,-9.4095,0.00028992,0.00023023,6.4111e-05,0.00031172,0.00010289,0.000482
0,0,0.023596,0.45989,0,0,0,0.4733,0.056738,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,8.8006,0.79825,6.0374,1.199,4.1129,2.4988,0.012043,0.007598,-0.018876,0.0078173,-0.041965,-0.0068164,-0.028253,0.028195,-0.031784,0.042378,0.022999,0.030538,0.0056682,0.014051,0.015543,-0.047751,-0.0069074,0.04301,0.69415,0.23616,0.28644,0.82232,0.86953,0.19838,0.74009,0.22821,0.13945,0.20427,0.94604,0.28182,0.74951,0.44401,0.60246,0.080638,0.89053,0.22261,0.0034264,0.0048516,0.00081256,0.0018838,0.0018987,0.0027617,0.033702,0.44075,0.24464,0.046541,0.24332,0.38756,-0.12655,-0.44237,-0.065219,-0.099646,-0.23832,-0.41351,-34.356,-17.276,34.444,-28.205,-9.6034,-16.071,7.7024e-05,0.0002972,4.6706e-05,0.00030574,0.00024677,7.2759e-05
0,0,0.39778,0.040816,0,0,0,0.27943,0.29667,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,6.2102,7.3711,7.3594,3.4283,9.6518,0.064252,0.029974,-0.0011064,-0.010287,0.038379,0.0076948,0.042423,-0.018237,-0.028749,-0.013863,-0.0043856,-0.043063,-0.021434,0.0014252,0.0023838,0.049324,0.044562,-0.022048,0.036,0.60295,0.76503,0.36466,0.44095,0.7671,0.14991,0.47193,0.2521,0.24115,0.029434,0.99752,0.86324,0.2644,0.41289,0.89739,0.97094,0.92811,0.25493,0.00051497,0.0030872,0.0043885,0.0023016,0.002997,0.00011722,0.30785,0.49907,0.088621,0.47578,0.44805,0.47415,-0.081841,-0.040256,-0.062829,-0.2197,-0.039584,-0.16342,48.742,24.673,-12.986,-27.409,27.836,-45.132,0.00020519,6.7315e-05,9.958e-05,7.7067e-06,0.00023194,0.0001053
0,0,0.3081,0.30391,0,0,0,0.32014,0.14463,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.0287,9.0454,9.4634,8.8245,7.771,0.66112,0.031193,0.0058965,-0.046718,0.044298,-0.029334,0.025497,-0.046126,0.034763,0.047981,0.014745,0.0051468,0.022845,0.011751,0.016292,0.03239,0.034997,-0.041513,0.045217,0.058964,0.29088,0.61871,0.17215,0.097906,0.97064,0.43421,0.10992,0.71201,0.86672,0.77118,0.2519,0.54821,0.45948,0.075164,0.70352,0.21769,0.41267,0.004482,0.0045092,0.0013282,0.0015712,0.004918,0.0015231,0.36729,0.24588,0.23122,0.37994,0.35955,0.012104,-0.37305,-0.16806,-0.40072,-0.003524,-0.020457,-0.23398,-44.613,-18.107,-49.249,23.809,-14.573,24.604,0.00032339,0.00038595,0.00035362,8.8657e-06,0.0003202,7.265e-05
0,0,0.21288,0.49024,0,0,0,0.40883,0.27142,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.6271,7.1606,6.1942,6.784,9.5815,8.2325,0.030167,-0.027786,-0.00034244,0.031166,-0.041333,0.034685,0.023118,0.034983,-0.02564,-0.0265,-0.024717,0.038456,0.026933,0.026963,0.035192,0.02674,0.0080984,0.0036229,0.53563,0.32275,0.8572,0.88266,0.97827,0.36086,0.75568,0.69163,0.7901,0.20741,0.37701,0.34899,0.14024,0.16368,0.2549,0.28973,0.24267,0.92788,0.0045407,0.002491,0.00032011,0.001185,0.0045693,0.0046519,0.33174,0.096426,0.15235,0.28173,0.079519,0.38476,-0.074487,-0.19958,-0.38255,-0.45376,-0.14,-0.35575,-20.89,32.454,30.562,-9.957,36.299,-13.294,0.00018984,0.00041129,0.00016464,0.00023169,3.5518e-05,0.00033817
0,0,0.073139,0.16344,0,0,0,0.26209,0.33368,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,8.352,3.8336,3.3524,9.004,3.1858,2.5598,-0.019272,-0.00024834,0.03136,0.032136,0.034687,-0.048437,0.027807,-0.022312,-0.028183,0.018373,0.0050506,0.020972,0.0085928,-0.02129,0.021307,0.0295,0.013305,0.014152,0.20846,0.81187,0.06455,0.53946,0.68932,0.32769,0.41021,0.12311,0.05035,0.86972,0.61475,0.49271,0.62186,0.24622,0.30074,0.20077,0.041344,0.87022,0.0019396,0.0042507,0.0005987,0.0029739,0.002686,0.0022576,0.0025303,0.46487,0.45907,0.032795,0.038038,0.24158,-0.27276,-0.3281,-0.41129,-0.011857,-0.39277,-0.16356,-46.443,25.144,4.3758,-38.888,-14.878,3.0115,0.00028962,0.00012428,0.00020365,0.00015377,0.00028416,0.00034653
0,0,0.11313,0.079852,0,0,0,0.18934,0.11845,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.84137,6.5418,4.0608,0.39206,0.44797,9.029,0.015308,-0.023767,0.023457,0.047357,-0.047853,0.013111,-0.033668,0.018971,-0.023472,-0.045792,-0.0018317,-0.039223,0.035872,-0.045879,-0.043239,-0.01062,-0.044731,0.0086069,0.10946,0.64866,0.6911,0.97001,0.87423,0.85528,0.54728,0.075549,0.70688,0.66778,0.39801,0.70121,0.40569,0.88576,0.63014,0.05561,0.36569,0.44162,0.0025669,0.00022992,0.0041469,0.0030914,0.0034578,0.0037226,0.25889,0.48226,0.025769,0.33918,0.43286,0.11517,-0.41497,-0.020268,-0.39109,-0.16265,-0.20077,-0.29546,6.4442,33.327,40.986,15.989,2.2095,38.344,6.7978e-05,9.4037e-05,0.00011454,0.000253,0.00019233,0.0004105
0,0,0.18805,0.24973,0,0,0,0.45511,0.27665,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,2.0583,1.0823,3.1603,7.6243,8.4703,1.0632,-0.0027251,0.0067402,0.0080843,0.044435,0.032561,-0.009897,0.027443,0.022261,0.019602,-0.038642,-0.048446,-0.011294,-0.0044575,0.015665,0.040031,0.023952,0.024506,0.0011667,0.1119,0.42207,0.40442,0.69878,0.20032,0.18208,0.72047,0.45892,0.71389,0.23117,0.3749,0.25434,0.39316,0.85383,0.1351,0.26136,0.67619,0.73081,0.0036802,0.0045414,0.003777,0.0014561,0.0011149,0.00216,0.29215,0.3467,0.40372,0.44566,0.0044364,0.34925,-0.20708,-0.21378,-0.21058,-0.017175,-0.29211,-0.071573,46.037,46.414,-45.203,-40.423,6.2998,1.1174,0.00026922,0.00011455,0.00017409,0.00034396,0.00026733,0.00047448
0,0,0.17073,0.44195,0,0,0,0.23193,0.33535,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.7746,7.5284,9.8817,9.8862,2.9415,4.3145,0.0011398,-0.030412,-0.037057,-0.029568,-0.0091555,-0.010926,-0.022645,0.027445,-0.017908,-0.0036507,-0.036484,0.017868,0.045737,-0.030836,0.042927,-0.045304,0.041985,0.0073524,0.6483,0.95787,0.97252,0.039778,0.93107,0.65421,0.21296,0.71801,0.70598,0.73389,0.69427,0.69707,0.80485,0.052869,0.27706,0.90519,0.96346,0.88017,8.617e-05,0.0019296,0.0039079,0.001379,0.0015812,0.0010977,0.41417,0.45874,0.080069,0.011891,0.33753,0.41153,-0.077321,-0.24659,-0.0070608,-0.43307,-0.15176,-0.091004,-25.556,37.337,45.773,-45.614,-3.6078,-32.545,0.00022794,0.00043615,0.00023804,0.00017947,0.0002338,0.00049505
0,0,0.19324,0.26237,0,0,0,0.26542,0.34267,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.51682,6.072,3.9806,7.2426,7.8105,1.7759,0.0053391,-0.044509,-0.0068213,0.0054916,0.0049709,0.024303,0.018073,-0.049022,0.014372,-0.041389,0.039089,0.0034453,-0.03363,-0.0030312,0.016237,0.0057461,-0.046482,-0.042639,0.28998,0.57369,0.80513,0.57609,0.97145,0.31735,0.60698,0.30867,0.11809,0.9066,0.42628,0.44043,0.64458,0.30463,0.77002,0.39079,0.13326,0.93134,0.00496,0.004971,0.0024997,0.0031741,0.0013641,0.00093724,0.24008,0.34759,0.13404,0.43477,0.46486,0.3098,-0.26487,-0.085883,-0.34224,-0.23663,-0.016781,-0.39144,28.051,-2.3323,-32.936,23.718,9.9037,-35.805,9.6174e-06,0.0001094,3.7019e-05,0.00014373,0.00036817,0.00021387
0,0,0.023063,0.085652,0,0,0,0.42021,0.42741,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.97169,8.629,4.7249,4.3508,3.6152,3.4882,-0.0485,-0.025626,-0.0098796,0.047574,0.043597,0.039617,-0.029941,0.024548,0.04319,0.036135,-0.041725,0.037018,0.0087504,-0.017244,-0.010818,0.0011048,0.022519,-0.022358,0.79432,0.5463,0.18609,0.34242,0.6306,0.89625,0.5427,0.32102,0.3692,0.6555,0.11634,0.81094,0.38331,0.84955,0.88749,0.81194,0.80617,0.56097,0.00415,0.0019454,0.0010342,0.0040723,0.00029332,0.0017282,0.046065,0.23894,0.0054829,0.1447,0.10825,0.25784,-0.25678,-0.3362,-0.21319,-0.45278,-0.056468,-0.12936,-49.817,36.72,-19.039,28.866,-11.692,-31.549,0.00025104,0.00010834,0.00032437,0.00024095,7.3801e-05,0.00039222
0,0,0.26195,0.22386,0,0,0,0.057018,0.24105,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,9.6011,2.5561,8.9386,9.1397,1.6578,3.2065,-9.8321e-06,-0.040825,-0.02298,0.043383,-0.02627,0.041143,0.019085,-0.00042784,-0.02966,0.045488,0.022044,-0.030745,0.039025,0.014103,-0.028156,-0.030599,-0.037704,-0.042108,0.96238,0.1567,0.807,0.3826,0.56579,0.21504,0.36582,0.36775,0.53519,0.3512,0.0512,0.22775,0.70095,0.58134,0.29151,0.70945,0.72819,0.24059,0.0013626,0.0020194,0.00035651,0.0032808,0.0048648,0.0049841,0.14811,0.18364,0.47056,0.40808,0.22306,0.073241,-0.29763,-0.091554,-0.18344,-0.10771,-0.22601,-0.20734,-14.688,26.961,12.531,-1.7505,-22.507,19.111,0.00043982,0.00022709,8.5684e-05,6.6244e-05,0.00019966,6.1797e-05
0,0,0.19164,0.30216,0,0,0,0.32825,0.26889,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.2315,4.155,4.9634,8.5052,1.9775,1.8432,0.021346,0.031163,0.023424,-0.039292,-0.022619,0.038913,-0.023039,-0.041588,-0.0053042,0.030686,-0.026654,-0.010262,0.032469,-0.03956,0.013839,-0.011765,-0.013269,0.046956,0.51709,0.090691,0.46258,0.14003,0.80826,0.47544,0.28457,0.62086,0.9097,0.95382,0.24149,0.58677,0.40193,0.053689,0.98426,0.76494,0.70246,0.18779,0.0025033,0.00027379,0.0014083,0.0012898,0.0011821,0.0017822,0.47156,0.0016289,0.096655,0.10249,0.42864,0.30549,-0.23441,-0.30503,-0.31745,-0.43705,-0.037911,-0.4747,-26.62,45.058,-0.31482,15.178,-33.054,26.378,0.00029924,0.00011988,0.00034814,0.00035845,0.0002182,0.00040098
0,0,0.48695,0.41964,0,0,0,0.30019,0.21304,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,4.9734,8.444,2.7185,4.1395,3.6366,4.2393,-0.02237,-0.030213,-0.029382,-0.025187,-0.033888,-0.043866,-0.015107,0.016912,0.00013522,0.026447,0.042472,0.031282,0.033983,0.011247,-0.0042879,0.016215,0.029959,0.0057332,0.22334,0.44702,0.76685,0.20369,0.30359,0.18266,0.033557,0.33268,0.44909,0.72551,0.19764,0.61734,0.61849,0.59066,0.047087,0.52784,0.6479,0.86309,0.0016699,0.0039114,0.0031467,0.0021406,0.0019321,0.0024822,0.44275,0.42449,0.34507,0.47443,0.39445,0.43529,-0.082812,-0.3929,-0.11826,-0.20369,-0.0096442,-0.48903,-38.158,-21.409,-17.207,-0.69328,18.435,-6.7935,1.3091e-05,1.2414e-05,7.4771e-06,0.00040965,1.4955e-05,0.0003471
0,0,0.41586,0.18927,0,0,0,0.070536,0.41444,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,4.2937,1.9338,8.8818,8.163,3.8684,1.5281,-0.034114,-0.015807,0.033862,-0.023965,-0.049903,0.043119,-0.011655,-0.011184,0.019427,0.022818,0.012472,0.040887,0.022637,0.035719,0.027347,-0.00065639,0.0091511,-0.009746,0.58269,0.22352,0.17995,0.0079213,0.32087,0.86818,0.6612,0.22301,0.36945,0.34051,0.71918,0.64755,0.81615,0.076534,0.30335,0.53491,0.68887,0.040415,0.0035631,0.0027725,0.0020511,0.00034919,0.0017949,0.0027291,0.39548,0.3098,0.38121,0.27155,0.38107,0.4924,-0.41138,-0.38351,-0.1937,-0.47018,-0.46018,-0.37071,-48.458,-45.31,7.2563,26.769,12.178,-47.064,0.00036729,0.00012945,0.00019724,0.00044962,0.00010852,0.00020739
0,0,0.23398,0.39467,0,0,0,0.46718,0.31917,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.4244,5.4504,4.8288,0.19696,2.5768,5.3446,0.0035255,0.012517,0.02058,-0.014925,0.0011315,0.029875,-0.010659,0.023479,-0.044961,0.044405,0.040266,0.010262,-0.017784,0.029629,0.0097613,0.03812,-0.02554,-0.010387,0.50035,0.5208,0.066327,0.40502,0.84084,0.6292,0.32414,0.52899,0.53656,0.46596,0.64091,0.86709,0.54358,0.24316,0.3365,0.0035818,0.53879,0.45822,0.00019334,0.0015932,0.0039715,0.0017886,0.0015744,0.0049545,0.1236,0.075723,0.051997,0.34221,0.15768,0.2954,-0.47399,-0.44974,-0.10656,-0.25432,-0.42886,-0.33465,-31.027,-33.41,-5.399,38.437,49.878,-7.655,0.00029961,0.00012131,0.00010329,0.00044122,0.00023099,0.00016243
